163161086,60,16126049,Medical Incident,11/11/2016,11/11/2016,11/11/2016 09:41:19 AM,11/11/2016 09:42:58 AM,11/11/2016 09:43:58 AM,11/11/2016 09:44:32 AM,11/11/2016 10:03:24 AM,11/11/2016 10:10:43 AM,11/11/2016 10:27:45 AM,Code 2 Transport,11/11/2016 11:03:04 AM,DIVISADERO ST/GEARY BL,San Francisco,94115,B05,10,4154,2,2,2,true,Non Life-threatening,1,MEDIC,2,5,5,Japantown,"(37.7833084876653, -122.439480381269)",163161086-60
002620185,RS1,00078671,Medical Incident,09/18/2000,09/18/2000,09/18/2000 03:17:40 PM,09/18/2000 03:19:17 PM,09/18/2000 03:20:07 PM,09/18/2000 03:20:36 PM,,,,Other,09/18/2000 03:23:38 PM,200 Block of JONES ST,SF,94102,B03,01,1456,E,E,3,true,,1,RESCUE SQUAD,3,3,6,Tenderloin,"(37.7834768403875, -122.412435140728)",002620185-RS1
002080280,E07,00062399,Medical Incident,07/26/2000,07/26/2000,07/26/2000 09:54:08 PM,07/26/2000 09:56:29 PM,07/26/2000 10:09:25 PM,07/26/2000 10:20:38 PM,07/26/2000 10:21:14 PM,,,Other,07/26/2000 10:25:28 PM,600 Block of VALENCIA ST,SF,94110,B02,07,5247,2,2,2,false,,1,ENGINE,2,2,8,Mission,"(37.7627436601147, -122.421747650463)",002080280-E07
101340108,66,10041691,Medical Incident,05/14/2010,05/14/2010,05/14/2010 09:28:04 AM,05/14/2010 09:28:29 AM,05/14/2010 09:28:58 AM,05/14/2010 09:29:21 AM,05/14/2010 09:37:30 AM,,,Patient Declined Transport,05/14/2010 09:57:39 AM,100 Block of DELANO AVE,SF,94112,B09,15,8276,2,2,2,true,,1,MEDIC,1,9,11,Outer Mission,"(37.72589949077, -122.441045636439)",101340108-66
132930137,RS1,13099672,Medical Incident,10/20/2013,10/20/2013,10/20/2013 11:08:27 AM,10/20/2013 11:09:30 AM,10/20/2013 11:16:50 AM,,,,,Other,10/20/2013 11:17:45 AM,300 Block of 7TH ST,SF,94103,B03,08,2312,3,2,2,false,Potentially Life-Threatening,1,RESCUE SQUAD,4,3,6,South of Market,"(37.7759488172418, -122.406743783137)",132930137-RS1
032480427,E29,03071088,Medical Incident,09/05/2003,09/05/2003,09/05/2003 10:22:23 PM,09/05/2003 10:24:06 PM,09/05/2003 10:24:14 PM,09/05/2003 10:25:35 PM,,,,Other,09/05/2003 10:27:13 PM,16TH ST/POTRERO AV,SF,94103,B02,29,2351,3,3,3,false,,1,ENGINE,3,2,10,Mission,"(37.7657832995202, -122.407534230594)",032480427-E29
023640309,M17,02108433,Medical Incident,12/30/2002,12/30/2002,12/30/2002 06:17:05 PM,12/30/2002 06:19:13 PM,12/30/2002 06:19:47 PM,12/30/2002 06:20:45 PM,,12/30/2002 06:41:06 PM,12/30/2002 06:52:39 PM,Other,12/30/2002 07:13:45 PM,1100 Block of BOWDOIN ST,SF,94134,B09,42,6321,3,3,3,true,,1,MEDIC,1,10,9,Portola,"(37.7216453224725, -122.408706241528)",023640309-M17
133610307,94,13122786,Medical Incident,12/27/2013,12/27/2013,12/27/2013 08:20:17 PM,12/27/2013 08:21:14 PM,12/27/2013 08:21:25 PM,12/27/2013 08:22:16 PM,,12/27/2013 09:07:32 PM,12/27/2013 09:27:35 PM,Code 2 Transport,12/27/2013 09:56:01 PM,0 Block of DRUMM ST,SF,94111,B01,13,1113,2,2,2,false,Non Life-threatening,1,MEDIC,1,1,3,Financial District/South Beach,"(37.7941350872088, -122.39641990167)",133610307-94
030870391,M12,03025392,Medical Incident,03/28/2003,03/28/2003,03/28/2003 09:05:14 PM,03/28/2003 09:06:56 PM,03/28/2003 09:07:19 PM,03/28/2003 09:07:52 PM,03/28/2003 09:12:25 PM,,,Other,03/28/2003 09:29:43 PM,500 Block of 2ND AVE,SF,94118,B07,31,7117,3,3,3,true,,1,MEDIC,4,7,1,Inner Richmond,"(37.778353061332, -122.459861681659)",030870391-M12
170093614,E21,17004350,Medical Incident,01/09/2017,01/09/2017,01/09/2017 11:54:44 PM,01/09/2017 11:54:44 PM,01/09/2017 11:55:36 PM,01/09/2017 11:56:42 PM,01/09/2017 11:58:36 PM,,,Code 2 Transport,01/10/2017 12:02:47 AM,HAIGHT ST/MASONIC AV,San Francisco,94117,B05,21,4466,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,5,5,Haight Ashbury,"(37.7702101749203, -122.445344989178)",170093614-E21
082300113,K1302,08070500,Medical Incident,08/17/2008,08/17/2008,08/17/2008 09:15:10 AM,08/17/2008 09:15:38 AM,08/17/2008 09:16:51 AM,08/17/2008 09:17:00 AM,08/17/2008 09:24:58 AM,08/17/2008 09:36:34 AM,08/17/2008 10:06:36 AM,Code 2 Transport,08/17/2008 10:35:57 AM,2600 Block of 26TH AVE,SF,94116,B08,40,7462,3,2,2,false,,1,PRIVATE,2,8,4,Sunset/Parkside,"(37.7384572962242, -122.482826418103)",082300113-K1302
102010116,E06,10063429,Alarms,07/20/2010,07/20/2010,07/20/2010 11:04:33 AM,07/20/2010 11:05:40 AM,07/20/2010 11:06:21 AM,07/20/2010 11:07:08 AM,07/20/2010 11:10:00 AM,,,Other,07/20/2010 11:16:10 AM,1200 Block of HAIGHT ST,SF,94117,B05,21,4353,B,B,2,true,,1,ENGINE,1,5,5,Haight Ashbury,"(37.7706078154142, -122.442665734926)",102010116-E06
041540447,M03,04043445,Medical Incident,06/02/2004,06/02/2004,06/02/2004 10:42:06 PM,06/02/2004 10:46:46 PM,06/02/2004 10:47:02 PM,06/02/2004 10:48:44 PM,06/02/2004 10:50:32 PM,06/02/2004 10:59:25 PM,06/02/2004 11:06:47 PM,Other,06/02/2004 11:19:54 PM,500 Block of ELLIS ST,SF,94109,B02,03,1555,E,3,3,true,,1,MEDIC,1,2,6,Tenderloin,"(37.784476659022, -122.415414178631)",041540447-M03
063240188,M14,06091467,Medical Incident,11/20/2006,11/20/2006,11/20/2006 12:59:24 PM,11/20/2006 12:59:54 PM,11/20/2006 01:00:26 PM,11/20/2006 01:01:05 PM,11/20/2006 01:12:51 PM,,,Patient Declined Transport,11/20/2006 02:01:27 PM,1300 Block of 44TH AVE,SF,94122,B08,23,7653,2,2,2,true,,1,MEDIC,1,8,4,Sunset/Parkside,"(37.7614463991236, -122.503920012723)",063240188-M14
081640218,E37,08050452,Medical Incident,06/12/2008,06/12/2008,06/12/2008 12:35:52 PM,06/12/2008 12:37:45 PM,06/12/2008 12:38:09 PM,06/12/2008 12:39:35 PM,,,,Other,06/12/2008 12:40:59 PM,23RD ST/SAN BRUNO AV,SF,94110,B10,37,2554,3,3,3,false,,1,ENGINE,3,10,10,Mission,"(37.7543957935287, -122.404484367196)",081640218-E37
132900060,AM24,13098530,Medical Incident,10/17/2013,10/16/2013,10/17/2013 07:25:46 AM,10/17/2013 07:27:03 AM,10/17/2013 07:27:22 AM,10/17/2013 07:28:04 AM,10/17/2013 07:32:59 AM,10/17/2013 07:53:36 AM,10/17/2013 08:08:41 AM,Code 2 Transport,10/17/2013 08:37:51 AM,2300 Block of TURK BLVD,SF,94118,B05,21,4564,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,5,1,Lone Mountain/USF,"(37.7786159124271, -122.447529663824)",132900060-AM24
103550017,T03,10113819,Structure Fire,12/21/2010,12/20/2010,12/21/2010 01:07:14 AM,12/21/2010 01:07:15 AM,12/21/2010 01:07:19 AM,12/21/2010 01:08:57 AM,,,,Fire,12/21/2010 01:12:55 AM,800 Block of LARKIN ST,SF,94109,B04,03,1642,3,3,3,false,,1,TRUCK,2,4,6,Tenderloin,"(37.7853958548955, -122.418017194291)",103550017-T03
021240022,94,02036545,Medical Incident,05/04/2002,05/03/2002,05/04/2002 01:12:55 AM,05/04/2002 01:14:23 AM,05/04/2002 01:15:01 AM,05/04/2002 01:15:09 AM,05/04/2002 01:22:07 AM,05/04/2002 01:31:33 AM,05/04/2002 01:58:31 AM,Other,05/04/2002 01:58:34 AM,400 Block of GEARY ST,SF,94102,B01,01,1452,2,2,2,true,,1,MEDIC,1,1,3,Tenderloin,"(37.7869901974862, -122.410683910107)",021240022-94
162700749,E43,16106861,Medical Incident,09/26/2016,09/25/2016,09/26/2016 07:53:08 AM,09/26/2016 07:54:49 AM,09/26/2016 07:55:15 AM,09/26/2016 07:56:55 AM,,,,Code 2 Transport,09/26/2016 08:00:29 AM,0 Block of ELLINGTON AVE,San Francisco,94112,B09,43,6176,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,9,11,Outer Mission,"(37.7154310027427, -122.442950924363)",162700749-E43
022890393,M10,02085751,Medical Incident,10/16/2002,10/16/2002,10/16/2002 10:05:24 PM,10/16/2002 10:06:41 PM,10/16/2002 10:07:13 PM,10/16/2002 10:08:08 PM,10/16/2002 10:12:19 PM,10/16/2002 10:35:43 PM,10/16/2002 10:39:06 PM,Other,10/16/2002 10:50:26 PM,600 Block of CABRILLO ST,SF,94118,B07,31,7132,3,3,3,true,,1,MEDIC,3,7,1,Inner Richmond,"(37.7753510235083, -122.465484403481)",022890393-M10
102450403,E06,10077489,Medical Incident,09/02/2010,09/02/2010,09/02/2010 06:31:11 PM,09/02/2010 06:32:13 PM,09/02/2010 06:34:12 PM,09/02/2010 06:35:22 PM,09/02/2010 06:38:29 PM,,,Fire,09/02/2010 06:41:52 PM,1200 Block of HAIGHT ST,SF,94117,B05,21,4353,3,3,3,true,,1,ENGINE,1,5,5,Haight Ashbury,"(37.7706078154142, -122.442665734926)",102450403-E06
101860021,58,10058826,Medical Incident,07/05/2010,07/04/2010,07/05/2010 01:13:02 AM,07/05/2010 01:13:44 AM,07/05/2010 01:15:10 AM,07/05/2010 01:15:17 AM,07/05/2010 01:18:14 AM,07/05/2010 01:28:16 AM,,Code 2 Transport,07/05/2010 01:50:31 AM,0 Block of GRAFTON AVE,SF,94112,B09,15,8466,3,3,3,true,,1,MEDIC,1,9,11,Oceanview/Merced/Ingleside,"(37.7199844662207, -122.453593851281)",101860021-58
173144273,E19,17132258,Medical Incident,11/10/2017,11/10/2017,11/10/2017 11:54:09 PM,11/10/2017 11:55:47 PM,11/10/2017 11:56:03 PM,11/10/2017 11:57:54 PM,11/11/2017 12:02:36 AM,,,Code 3 Transport,11/11/2017 01:15:31 AM,STATE DR/LAKE MERCED BL,San Francisco,94132,B08,19,8855,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,8,7,Lakeshore,"(37.724890088059205, -122.48462881393816)",173144273-E19
021720251,E07,02051095,Medical Incident,06/21/2002,06/21/2002,06/21/2002 02:24:14 PM,06/21/2002 02:25:43 PM,06/21/2002 02:26:46 PM,06/21/2002 02:27:31 PM,,,,Other,06/21/2002 02:29:52 PM,16TH ST/RONDEL PL,SF,94103,B02,07,5236,3,3,3,true,,1,ENGINE,2,2,9,Mission,"(37.7649564605253, -122.421239593849)",021720251-E07
032350315,M43,03067426,Medical Incident,08/23/2003,08/23/2003,08/23/2003 07:40:01 PM,08/23/2003 07:40:02 PM,08/23/2003 07:40:01 PM,,08/23/2003 07:40:02 PM,08/23/2003 08:51:34 PM,08/23/2003 09:09:04 PM,Other,08/23/2003 09:30:04 PM,700 Block of MOSCOW ST,SF,94134,B09,43,6161,1,1,2,true,,1,MEDIC,1,9,11,Excelsior,"(37.715844082258, -122.431797985467)",032350315-M43
163522228,62,16141159,Medical Incident,12/17/2016,12/17/2016,12/17/2016 03:19:36 PM,12/17/2016 03:19:36 PM,12/17/2016 03:20:12 PM,12/17/2016 03:20:20 PM,12/17/2016 03:20:26 PM,12/17/2016 03:47:42 PM,12/17/2016 03:59:31 PM,Code 2 Transport,12/17/2016 04:34:18 PM,600 Block of VALENCIA ST,San Francisco,94110,B02,07,5247,2,2,2,true,Non Life-threatening,1,MEDIC,1,2,8,Mission,"(37.7627436601147, -122.421747650463)",163522228-62
100010463,M51,10000401,Medical Incident,01/01/2010,01/01/2010,01/01/2010 09:21:32 PM,01/01/2010 09:22:12 PM,01/01/2010 09:22:32 PM,01/01/2010 09:23:43 PM,01/01/2010 09:27:39 PM,01/01/2010 10:14:00 PM,01/01/2010 10:14:04 PM,Code 2 Transport,01/01/2010 10:22:08 PM,2900 Block of JACKSON ST,SF,94115,B04,10,4231,3,3,3,false,,1,MEDIC,2,4,2,Pacific Heights,"(37.7912587185112, -122.443641577281)",100010463-M51
041240338,M32,04035466,Medical Incident,05/03/2004,05/03/2004,05/03/2004 07:47:39 PM,05/03/2004 07:48:08 PM,05/03/2004 07:48:20 PM,05/03/2004 07:49:27 PM,05/03/2004 07:52:35 PM,05/03/2004 08:00:48 PM,05/03/2004 08:14:13 PM,Other,05/03/2004 08:33:44 PM,100 Block of LILAC ST,SF,94110,B06,11,5534,3,3,3,true,,1,MEDIC,1,6,9,Mission,"(37.7498701211608, -122.417715925159)",041240338-M32
021840385,E15,02054871,Other,07/03/2002,07/03/2002,07/03/2002 08:01:02 PM,07/03/2002 08:01:41 PM,07/03/2002 08:02:55 PM,07/03/2002 08:05:13 PM,07/03/2002 08:11:06 PM,,,Other,07/03/2002 08:26:32 PM,900 Block of MONTEREY BLVD,SF,94127,B09,15,8522,3,3,3,true,,1,ENGINE,1,9,7,West of Twin Peaks,"(37.7309597501665, -122.458096915707)",021840385-E15
121160299,T06,12038544,Structure Fire,04/25/2012,04/25/2012,04/25/2012 06:50:01 PM,04/25/2012 06:50:01 PM,04/25/2012 06:50:13 PM,04/25/2012 06:51:25 PM,,,,Other,04/25/2012 06:53:41 PM,SCOTT ST/HAIGHT ST,SF,94117,B05,21,4142,3,3,3,false,Alarm,1,TRUCK,2,5,5,Haight Ashbury,"(37.7714794846228, -122.435372980594)",121160299-T06
171520975,62,17064272,Medical Incident,06/01/2017,06/01/2017,06/01/2017 09:16:01 AM,06/01/2017 09:19:16 AM,06/01/2017 09:20:37 AM,06/01/2017 09:20:45 AM,06/01/2017 09:26:55 AM,06/01/2017 09:58:26 AM,06/01/2017 10:06:33 AM,Code 2 Transport,06/01/2017 10:42:31 AM,700 Block of FULTON ST,San Francisco,94102,B05,05,3521,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,2,5,Hayes Valley,"(37.778069709762, -122.428234371244)",171520975-62
171170620,52,17049670,Medical Incident,04/27/2017,04/26/2017,04/27/2017 06:45:25 AM,04/27/2017 06:48:56 AM,04/27/2017 06:50:05 AM,04/27/2017 06:50:42 AM,04/27/2017 07:04:39 AM,04/27/2017 07:29:41 AM,04/27/2017 07:40:38 AM,Code 2 Transport,04/27/2017 08:12:32 AM,1800 Block of 25TH ST,San Francisco,94107,B10,37,2615,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,10,10,Potrero Hill,"(37.7521976465641, -122.397477711041)",171170620-52
170160261,E36,17007136,Medical Incident,01/16/2017,01/15/2017,01/16/2017 02:34:03 AM,01/16/2017 02:34:53 AM,01/16/2017 02:35:06 AM,01/16/2017 02:37:43 AM,01/16/2017 02:40:27 AM,,,Code 2 Transport,01/16/2017 02:40:31 AM,0 Block of UNITED NATIONS PLZ,San Francisco,94102,B02,01,1551,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,2,6,Tenderloin,"(37.7799444052046, -122.414317857881)",170160261-E36
020180169,M32,02005342,Medical Incident,01/18/2002,01/18/2002,01/18/2002 11:01:12 AM,01/18/2002 11:01:42 AM,01/18/2002 11:02:40 AM,01/18/2002 11:03:39 AM,01/18/2002 11:08:53 AM,01/18/2002 11:40:46 AM,01/18/2002 11:56:16 AM,Other,01/18/2002 12:31:01 PM,COLLEGE AV/MURRAY ST,SF,94112,B06,32,5641,3,3,3,true,,1,MEDIC,3,6,9,Bernal Heights,"(37.7335824363675, -122.423694295154)",020180169-M32
111970173,B08,11064997,Structure Fire,07/16/2011,07/16/2011,07/16/2011 12:53:36 PM,07/16/2011 12:55:26 PM,07/16/2011 12:55:44 PM,07/16/2011 12:56:39 PM,07/16/2011 01:01:52 PM,,,Other,07/16/2011 01:02:41 PM,500 Block of SHIELDS ST,SF,94132,B09,33,8444,3,3,3,false,,1,CHIEF,3,9,11,Oceanview/Merced/Ingleside,"(37.7179581035039, -122.467587189551)",111970173-B08
101610173,66,10050580,Medical Incident,06/10/2010,06/10/2010,06/10/2010 11:45:44 AM,06/10/2010 11:46:03 AM,06/10/2010 11:46:10 AM,06/10/2010 11:49:29 AM,,06/10/2010 12:01:02 PM,06/10/2010 12:06:07 PM,Code 2 Transport,06/10/2010 12:24:58 PM,400 Block of ELLIS ST,SF,94102,B03,03,1461,2,2,2,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7846989219759, -122.413593512877)",101610173-66
122750362,E08,12090889,Alarms,10/01/2012,10/01/2012,10/01/2012 07:30:59 PM,10/01/2012 07:31:42 PM,10/01/2012 07:32:08 PM,10/01/2012 07:33:38 PM,,,,Other,,800 Block of HOWARD ST,SF,94103,B03,01,2214,3,3,3,true,Alarm,1,ENGINE,3,3,6,South of Market,"(37.7823404680537, -122.40377191669)",122750362-E08
061700331,T01,06047392,Structure Fire,06/19/2006,06/19/2006,06/19/2006 08:41:19 PM,06/19/2006 08:43:07 PM,06/19/2006 08:43:51 PM,06/19/2006 08:45:10 PM,,,,Other,06/19/2006 09:32:31 PM,1100 Block of MARKET ST,SF,94102,B02,01,2309,3,3,3,false,,1,TRUCK,9,2,6,Tenderloin,"(37.7796660426062, -122.41371122073)",061700331-T01
033520326,B01,03100940,Alarms,12/18/2003,12/18/2003,12/18/2003 05:47:19 PM,12/18/2003 05:50:11 PM,12/18/2003 05:50:27 PM,12/18/2003 05:53:01 PM,,,,Other,12/18/2003 06:02:50 PM,1100 Block of FRANCISCO ST,SF,94109,B01,16,0314,3,3,3,false,,1,CHIEF,1,1,2,Russian Hill,"(37.803363322315, -122.424107741649)",033520326-B01
093440241,T05,09104098,Medical Incident,12/10/2009,12/10/2009,12/10/2009 03:50:44 PM,12/10/2009 03:51:58 PM,12/10/2009 03:52:06 PM,12/10/2009 03:53:37 PM,,,,Other,12/10/2009 03:54:15 PM,400 Block of GOLDEN GATE AVE,SF,94102,B02,03,1644,3,3,3,false,,1,TRUCK,3,2,6,Tenderloin,"(37.7812873999159, -122.41796607229)",093440241-T05
031890413,E28,03054394,Structure Fire,07/08/2003,07/08/2003,07/08/2003 02:24:06 PM,07/08/2003 02:24:06 PM,07/08/2003 02:25:27 PM,07/08/2003 02:26:28 PM,07/08/2003 02:27:21 PM,,,Other,07/08/2003 02:27:25 PM,GRANT AV/LOMBARD ST,SF,94133,B01,28,1264,3,3,3,true,,1,ENGINE,1,1,3,North Beach,"(37.8034325766906, -122.408145968692)",031890413-E28
003120196,RC3,00093463,Medical Incident,11/07/2000,11/07/2000,11/07/2000 03:48:09 PM,11/07/2000 03:48:37 PM,11/07/2000 03:48:48 PM,11/07/2000 03:49:54 PM,11/07/2000 03:52:23 PM,,,Other,11/07/2000 04:00:18 PM,MISSION ST/SYCAMORE ST,SF,94110,B02,07,5423,3,3,3,true,,1,RESCUE CAPTAIN,2,2,9,Mission,"(37.7627128676897, -122.419443736852)",003120196-RC3
043450442,E41,04095321,Medical Incident,12/10/2004,12/10/2004,12/10/2004 08:50:55 PM,12/10/2004 08:51:33 PM,12/10/2004 08:52:23 PM,12/10/2004 08:53:23 PM,,,,Other,12/10/2004 08:54:36 PM,700 Block of VALLEJO ST,SF,94133,B01,02,1333,3,3,3,true,,1,ENGINE,3,1,3,Chinatown,"(37.7985110684501, -122.409769091125)",043450442-E41
081610356,82,08049633,Medical Incident,06/09/2008,06/09/2008,06/09/2008 07:25:48 PM,06/09/2008 07:26:04 PM,06/09/2008 07:26:20 PM,06/09/2008 07:26:40 PM,06/09/2008 07:31:48 PM,06/09/2008 07:54:13 PM,06/09/2008 07:59:16 PM,Code 2 Transport,06/09/2008 08:20:53 PM,0 Block of TAYLOR ST,SF,94102,B03,01,1454,3,3,3,true,,1,MEDIC,2,3,6,Tenderloin,"(37.7824852064043, -122.410687956509)",081610356-82
140370314,E16,14012627,Medical Incident,02/06/2014,02/06/2014,02/06/2014 07:19:03 PM,02/06/2014 07:29:33 PM,02/06/2014 07:30:43 PM,02/06/2014 07:31:49 PM,02/06/2014 07:36:24 PM,,,Other,02/06/2014 07:38:48 PM,600 Block of MASON ST,PR,94108,B99,51,4613,E,E,3,true,Potentially Life-Threatening,1,ENGINE,1,1,3,Nob Hill,"(37.7894926602391, -122.41026951897)",140370314-E16
023100138,E08,02091696,Medical Incident,11/06/2002,11/06/2002,11/06/2002 09:35:50 AM,11/06/2002 09:37:13 AM,11/06/2002 09:38:14 AM,11/06/2002 09:39:50 AM,,,,Other,11/06/2002 09:41:25 AM,800 Block of FOLSOM ST,SF,94107,B03,01,2215,3,3,3,false,,1,ENGINE,2,3,6,South of Market,"(37.7811056901316, -122.402224662374)",023100138-E08
121600023,E16,12052791,Structure Fire,06/08/2012,06/07/2012,06/08/2012 01:46:00 AM,06/08/2012 01:46:00 AM,06/08/2012 01:46:11 AM,06/08/2012 01:47:50 AM,06/08/2012 01:49:38 AM,,,Fire,06/08/2012 01:50:02 AM,WEBSTER ST/GREEN ST,SF,94123,B04,16,3463,3,3,3,true,Alarm,1,ENGINE,1,4,2,Marina,"(37.7963666428811, -122.433657904134)",121600023-E16
073480217,E19,07099998,Structure Fire,12/14/2007,12/14/2007,12/14/2007 01:00:58 PM,12/14/2007 01:01:37 PM,12/14/2007 01:01:50 PM,12/14/2007 01:03:12 PM,,,,Other,12/14/2007 01:16:40 PM,400 Block of HEAD ST,SF,94132,B09,33,8414,3,3,3,false,,1,ENGINE,11,9,11,Oceanview/Merced/Ingleside,"(37.7152096464859, -122.464479764216)",073480217-E19
100020297,E18,10000676,Alarms,01/02/2010,01/02/2010,01/02/2010 07:30:15 PM,01/02/2010 07:31:43 PM,01/02/2010 07:31:53 PM,01/02/2010 07:32:47 PM,01/02/2010 07:36:27 PM,,,Other,01/02/2010 07:48:49 PM,1800 Block of VICENTE ST,SF,94116,B08,18,7523,3,3,3,true,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7388214326705, -122.48560378101)",100020297-E18
012130051,A202,01065784,Medical Incident,08/01/2001,07/31/2001,08/01/2001 07:30:27 AM,08/01/2001 07:31:11 AM,08/01/2001 07:32:59 AM,,,08/01/2001 08:02:30 AM,,Other,08/01/2001 08:03:39 AM,CEDAR ST/LARKIN ST,SF,94109,B04,03,1641,1,1,2,false,,1,PRIVATE,1,4,6,Tenderloin,"(37.7865659835783, -122.418178854944)",012130051-A202
051160279,M05,05031110,Medical Incident,04/26/2005,04/26/2005,04/26/2005 04:58:25 PM,04/26/2005 05:01:15 PM,04/26/2005 05:01:27 PM,04/26/2005 05:03:14 PM,,,,Unable to Locate,04/26/2005 05:15:11 PM,MARKET ST/SOUTH VAN NESS AV,SF,94103,B02,36,3212,2,2,2,true,,1,MEDIC,1,2,6,Mission,"(37.7751470741622, -122.419255607214)",051160279-M05
112140129,E03,11070584,Medical Incident,08/02/2011,08/02/2011,08/02/2011 11:00:34 AM,08/02/2011 11:00:57 AM,08/02/2011 11:01:51 AM,08/02/2011 11:02:36 AM,08/02/2011 11:07:33 AM,,,Other,08/02/2011 11:24:52 AM,200 Block of TURK ST,SF,94102,B03,01,1456,3,3,3,true,,1,ENGINE,3,2,6,Tenderloin,"(37.782845034474, -122.413221766738)",112140129-E03
083630055,87,08110753,Medical Incident,12/28/2008,12/27/2008,12/28/2008 03:02:04 AM,12/28/2008 03:03:01 AM,12/28/2008 03:04:04 AM,12/28/2008 03:04:23 AM,12/28/2008 03:05:45 AM,12/28/2008 03:20:26 AM,12/28/2008 03:32:49 AM,Code 2 Transport,12/28/2008 03:44:36 AM,400 Block of TURK ST,SF,94102,B02,03,1554,3,3,3,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7824484982183, -122.416327441768)",083630055-87
052040376,E38,05054601,Alarms,07/23/2005,07/23/2005,07/23/2005 10:10:20 PM,07/23/2005 10:13:26 PM,07/23/2005 10:13:34 PM,07/23/2005 10:15:46 PM,07/23/2005 10:17:13 PM,,,Other,,2600 Block of CALIFORNIA ST,SF,94115,B04,38,4125,3,3,3,true,,1,ENGINE,1,4,2,Pacific Heights,"(37.7884373655109, -122.437962237208)",052040376-E38
162673486,68,16105663,Medical Incident,09/23/2016,09/23/2016,09/23/2016 07:18:35 PM,09/23/2016 07:18:35 PM,09/23/2016 07:19:41 PM,09/23/2016 07:19:57 PM,09/23/2016 07:25:40 PM,09/23/2016 07:42:04 PM,09/23/2016 08:06:30 PM,Code 2 Transport,09/23/2016 08:44:08 PM,ULLOA ST/CLAREMONT BL,San Francisco,94127,B08,39,8573,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,8,7,West of Twin Peaks,"(37.7406508984156, -122.465036130555)",162673486-68
141691948,RS2,14058373,Structure Fire,06/18/2014,06/18/2014,06/18/2014 02:32:54 PM,06/18/2014 02:33:35 PM,06/18/2014 02:35:21 PM,06/18/2014 02:35:51 PM,06/18/2014 02:39:20 PM,,,Fire,06/18/2014 02:46:49 PM,4200 Block of 25TH ST,San Francisco,94114,B06,11,5541,3,3,3,false,Alarm,1,RESCUE SQUAD,7,6,8,Noe Valley,"(37.7495741560835, -122.435028131227)",141691948-RS2
133260053,85,13110610,Citizen Assist / Service Call,11/22/2013,11/21/2013,11/22/2013 07:08:46 AM,11/22/2013 07:10:28 AM,11/22/2013 07:19:15 AM,11/22/2013 07:19:53 AM,11/22/2013 07:24:24 AM,,,Other,11/22/2013 07:33:05 AM,400 Block of HYDE ST,SF,94109,B02,03,1555,3,3,3,true,Alarm,1,MEDIC,2,2,6,Tenderloin,"(37.7849036811274, -122.416234049056)",133260053-85
070630025,T13,07018237,Alarms,03/04/2007,03/03/2007,03/04/2007 01:44:54 AM,03/04/2007 01:45:48 AM,03/04/2007 01:45:58 AM,03/04/2007 01:48:18 AM,03/04/2007 01:52:54 AM,,,Other,03/04/2007 02:08:15 AM,100 Block of CHESTNUT ST,SF,94133,B01,28,1224,3,3,3,false,,1,TRUCK,3,1,3,North Beach,"(37.8046380785616, -122.40638450904)",070630025-T13
113640094,92,11120824,Medical Incident,12/30/2011,12/29/2011,12/30/2011 07:36:44 AM,12/30/2011 07:37:14 AM,12/30/2011 07:37:27 AM,12/30/2011 07:37:51 AM,12/30/2011 07:43:57 AM,12/30/2011 08:02:34 AM,12/30/2011 08:14:31 AM,Code 3 Transport,12/30/2011 08:47:02 AM,VAN NESS AV/UNION ST,SF,94109,B04,16,3146,3,3,3,true,,1,MEDIC,2,4,2,Russian Hill,"(37.7985524526538, -122.423982146754)",113640094-92
122880143,B09,12095249,Citizen Assist / Service Call,10/14/2012,10/14/2012,10/14/2012 10:56:02 AM,10/14/2012 11:00:01 AM,10/14/2012 11:01:40 AM,10/14/2012 11:02:36 AM,,,,Fire,10/14/2012 11:08:47 AM,0 Block of DUNSMUIR ST,SF,94134,B09,42,6354,3,3,3,false,Alarm,1,CHIEF,3,9,9,Portola,"(37.7303297668066, -122.41421054911)",122880143-B09
120900107,E11,12029732,Medical Incident,03/30/2012,03/30/2012,03/30/2012 09:24:42 AM,03/30/2012 09:25:18 AM,03/30/2012 09:25:45 AM,03/30/2012 09:26:37 AM,03/30/2012 09:28:42 AM,,,Gone on Arrival,03/30/2012 09:29:56 AM,24TH ST/NOE ST,SF,94114,B06,11,5522,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,6,8,Noe Valley,"(37.7514371592427, -122.431876685859)",120900107-E11
